# __s0 __s1 __s2 __s3 __s4 __s5 __s6 __s7 __s8 __s9 __s10 __s11 __s12 __s13 __s14 __s15 __s16 __s17 __s18 __s19 __s20 __s21 __s22 __s23 __s24 __s25 __s26 __s27 __s28 __s29 __s30 __s31 __s32 __s33 __s34 oT4 oT8 oNK oDC oM14 oM16 oB oT4_T4 oT4_T8 oT4_NK oT4_DC oT4_M14 oT4_M16 oT4_B oT8_T8 oT8_NK oT8_DC oT8_M14 oT8_M16 oT8_B oNK_NK oNK_DC oNK_M14 oNK_M16 oNK_B oDC_DC oDC_M14 oDC_M16 oDC_B oM14_M14 oM14_M16 oM14_B oM16_M16 oM16_B oB_B
8.045488186068165681e-02 4.206070624241845662e-02 3.559696991010036227e-02 3.507339818733041809e-03 3.550692204125630719e-02 5.820477432572137080e-03 3.177059022358388191e-02 8.248571106623891688e-03 9.076048795770992259e-03 7.913830831298816412e-03 8.234150401496822744e-04 8.043588047075004438e-03 1.358585471470892753e-03 5.832507740306093133e-03 2.607416547675888135e-03 4.551470074159921428e-03 4.616354139239148995e-04 4.496664038133307319e-03 7.769342460153014045e-04 3.361708094224321198e-03 2.043627174104065483e-03 3.971999513535307198e-04 3.889414365183306663e-03 6.676279972706152194e-04 2.896232522425295185e-03 2.057905535079442380e-05 3.989186759895814276e-04 6.724066744318294342e-05 3.030923217054340793e-04 1.968154179011374037e-03 6.734834109043596941e-04 3.054701063435014130e-03 5.869560585356760443e-05 5.182595626165959705e-04 1.131454235850954055e-03 8.045488186068165681e-02 4.206070624241845662e-02 3.559696991010036227e-02 3.507339818733041809e-03 3.550692204125630719e-02 5.820477432572137080e-03 3.177059022358388191e-02 1.649714221324778338e-02 9.076048795770992259e-03 7.913830831298816412e-03 8.234150401496822744e-04 8.043588047075004438e-03 1.358585471470892753e-03 5.832507740306093133e-03 5.214833095351776270e-03 4.551470074159921428e-03 4.616354139239148995e-04 4.496664038133307319e-03 7.769342460153014045e-04 3.361708094224321198e-03 4.087254348208130966e-03 3.971999513535307198e-04 3.889414365183306663e-03 6.676279972706152194e-04 2.896232522425295185e-03 4.115811070158884759e-05 3.989186759895814276e-04 6.724066744318294342e-05 3.030923217054340793e-04 3.936308358022748075e-03 6.734834109043596941e-04 3.054701063435014130e-03 1.173912117071352089e-04 5.182595626165959705e-04 2.262908471701908109e-03
7.995215892146356751e-02 4.173842191174342159e-02 3.530101373481214083e-02 3.475567086121510683e-03 3.520822224480974622e-02 5.766389178760020912e-03 3.160870476042811072e-02 8.330116184696926412e-03 9.169867580045516775e-03 7.999472601104931982e-03 8.334116512613271412e-04 8.135264256461863588e-03 1.374509476047656911e-03 5.875083144222244952e-03 2.639859983539781779e-03 4.610678539269053022e-03 4.678318502240379163e-04 4.553025194173452098e-03 7.876242559792321751e-04 3.392830701483616745e-03 2.073640950306375116e-03 4.025479182198348632e-04 3.939065955836388612e-03 6.768105948217401687e-04 2.923128755323142237e-03 2.088228410389415888e-05 4.043504816750759538e-04 6.817655093015203660e-05 3.063498933602274593e-04 1.994149184992595643e-03 6.829653458244050327e-04 3.088808151233486850e-03 5.961781520394609737e-05 5.242889672291314558e-04 1.140402813359254076e-03 7.995215892146356751e-02 4.173842191174342159e-02 3.530101373481214083e-02 3.475567086121510683e-03 3.520822224480974622e-02 5.766389178760020912e-03 3.160870476042811072e-02 1.666023236939385282e-02 9.169867580045516775e-03 7.999472601104931982e-03 8.334116512613271412e-04 8.135264256461863588e-03 1.374509476047656911e-03 5.875083144222244952e-03 5.279719967079563557e-03 4.610678539269053022e-03 4.678318502240379163e-04 4.553025194173452098e-03 7.876242559792321751e-04 3.392830701483616745e-03 4.147281900612750233e-03 4.025479182198348632e-04 3.939065955836388612e-03 6.768105948217401687e-04 2.923128755323142237e-03 4.176456820778831776e-05 4.043504816750759538e-04 6.817655093015203660e-05 3.063498933602274593e-04 3.988298369985191286e-03 6.829653458244050327e-04 3.088808151233486850e-03 1.192356304078921947e-04 5.242889672291314558e-04 2.280805626718508151e-03
7.948753133833386109e-02 4.143774764312543879e-02 3.502389914361329210e-02 3.445722798966488476e-03 3.492851624782641884e-02 5.715529097512690206e-03 3.146060322568466211e-02 8.405385696223717160e-03 9.256623497485410787e-03 8.078916040038960217e-03 8.427686333153212254e-04 8.220682169854482899e-03 1.389366567063248089e-03 5.913340361462260733e-03 2.670293096341468456e-03 4.666387616680059587e-03 4.736736468777158655e-04 4.605892581031845352e-03 7.977206438851443390e-04 3.421368178229309501e-03 2.102138491027776522e-03 4.075888039708411422e-04 3.985685235095550762e-03 6.854794103015746315e-04 2.947766768244148086e-03 2.117004821595345571e-05 4.094749773147600479e-04 6.906055119676565886e-05 3.093704919261543260e-04 2.018624377376629191e-03 6.919334179441126312e-04 3.120566616179167550e-03 6.049712790076528293e-05 5.299160562951683558e-04 1.148534150988785810e-03 7.948753133833386109e-02 4.143774764312543879e-02 3.502389914361329210e-02 3.445722798966488476e-03 3.492851624782641884e-02 5.715529097512690206e-03 3.146060322568466211e-02 1.681077139244743432e-02 9.256623497485410787e-03 8.078916040038960217e-03 8.427686333153212254e-04 8.220682169854482899e-03 1.389366567063248089e-03 5.913340361462260733e-03 5.340586192682936911e-03 4.666387616680059587e-03 4.736736468777158655e-04 4.605892581031845352e-03 7.977206438851443390e-04 3.421368178229309501e-03 4.204276982055553044e-03 4.075888039708411422e-04 3.985685235095550762e-03 6.854794103015746315e-04 2.947766768244148086e-03 4.234009643190691141e-05 4.094749773147600479e-04 6.906055119676565886e-05 3.093704919261543260e-04 4.037248754753258381e-03 6.919334179441126312e-04 3.120566616179167550e-03 1.209942558015305659e-04 5.299160562951683558e-04 2.297068301977571621e-03
7.905803919601124552e-02 4.115711747368482748e-02 3.476429777491395895e-02 3.417675522246347523e-03 3.466647511513801933e-02 5.667679045156171456e-03 3.132513851212456735e-02 8.474878409052765543e-03 9.336854958061776080e-03 8.152619751099869638e-03 8.515307149665850414e-04 8.300295539756176455e-03 1.403232062568293128e-03 5.947670959431513790e-03 2.698855665925996208e-03 4.718834214670303111e-03 4.791843257469571979e-04 4.655506238665161646e-03 8.072622853905722824e-04 3.447529171926272656e-03 2.129217122217041264e-03 4.123427983233383205e-04 4.029477301081340473e-03 6.936678528151638901e-04 2.970326062661920053e-03 2.144332626707234069e-05 4.143122992433587843e-04 6.989600615074706284e-05 3.121716807884749949e-04 2.041681303642635392e-03 7.004207904330543967e-04 3.150150108397213947e-03 6.133618974669507833e-05 5.351695779928424424e-04 1.155921963337819530e-03 7.905803919601124552e-02 4.115711747368482748e-02 3.476429777491395895e-02 3.417675522246347523e-03 3.466647511513801933e-02 5.667679045156171456e-03 3.132513851212456735e-02 1.694975681810553109e-02 9.336854958061776080e-03 8.152619751099869638e-03 8.515307149665850414e-04 8.300295539756176455e-03 1.403232062568293128e-03 5.947670959431513790e-03 5.397711331851992415e-03 4.718834214670303111e-03 4.791843257469571979e-04 4.655506238665161646e-03 8.072622853905722824e-04 3.447529171926272656e-03 4.258434244434082527e-03 4.123427983233383205e-04 4.029477301081340473e-03 6.936678528151638901e-04 2.970326062661920053e-03 4.288665253414468138e-05 4.143122992433587843e-04 6.989600615074706284e-05 3.121716807884749949e-04 4.083362607285270784e-03 7.004207904330543967e-04 3.150150108397213947e-03 1.226723794933901567e-04 5.351695779928424424e-04 2.311843926675639059e-03
7.866096883059213452e-02 4.089509156338837909e-02 3.452098709514855174e-02 3.391304128365022104e-03 3.442087516868391761e-02 5.622637935499765968e-03 3.120126247602854341e-02 8.539051082174663534e-03 9.411056232043742836e-03 8.221005265683102234e-03 8.597390817948335909e-04 8.374521681192077793e-03 1.416175315217764854e-03 5.978431429128004161e-03 2.725676407492511315e-03 4.768236674086490101e-03 4.843855827238492543e-04 4.702087379169731830e-03 8.162850475530614592e-04 3.471504706047598247e-03 2.154966616051180901e-03 4.168285336373917091e-04 4.070631291241477885e-03 7.014067615314676729e-04 2.990971146569134688e-03 2.170302195081943300e-05 4.188810326318575736e-04 7.068599875210821630e-05 3.147695981932521021e-04 2.063413630177470589e-03 7.084580789196489453e-04 3.177718107805943808e-03 6.213744451255558035e-05 5.400759735013059299e-04 1.162633281362335496e-03 7.866096883059213452e-02 4.089509156338837909e-02 3.452098709514855174e-02 3.391304128365022104e-03 3.442087516868391761e-02 5.622637935499765968e-03 3.120126247602854341e-02 1.707810216434932707e-02 9.411056232043742836e-03 8.221005265683102234e-03 8.597390817948335909e-04 8.374521681192077793e-03 1.416175315217764854e-03 5.978431429128004161e-03 5.451352814985022631e-03 4.768236674086490101e-03 4.843855827238492543e-04 4.702087379169731830e-03 8.162850475530614592e-04 3.471504706047598247e-03 4.309933232102361803e-03 4.168285336373917091e-04 4.070631291241477885e-03 7.014067615314676729e-04 2.990971146569134688e-03 4.340604390163886600e-05 4.188810326318575736e-04 7.068599875210821630e-05 3.147695981932521021e-04 4.126827260354941178e-03 7.084580789196489453e-04 3.177718107805943808e-03 1.242748890251111607e-04 5.400759735013059299e-04 2.325266562724670992e-03
7.829382684501361156e-02 4.065034288927757422e-02 3.429283921173209571e-02 3.366496705820962079e-03 3.419058687425405307e-02 5.580219931708683273e-03 3.108801543015701080e-02 8.598322902795068126e-03 9.479682087941329258e-03 8.284460940627106154e-03 8.674317509335364865e-04 8.443745310396153989e-03 1.428260341067204200e-03 6.005946918431922382e-03 2.750874141275932733e-03 4.814796736366382460e-03 4.892974814762370006e-04 4.745840373080317809e-03 8.248221088817723166e-04 3.493470040422384012e-03 2.179470001605194468e-03 4.210632499091219918e-04 4.109322066127351313e-03 7.087246785367434885e-04 3.009853113490786047e-03 2.194997207544817735e-05 4.231983758547060376e-04 7.143338404615196815e-05 3.171791078083410374e-04 2.083907975717772063e-03 7.160736224274828320e-04 3.203417426423984735e-03 6.290315570102285249e-05 5.446596219301518731e-04 1.168729170666928802e-03 7.829382684501361156e-02 4.065034288927757422e-02 3.429283921173209571e-02 3.366496705820962079e-03 3.419058687425405307e-02 5.580219931708683273e-03 3.108801543015701080e-02 1.719664580559013625e-02 9.479682087941329258e-03 8.284460940627106154e-03 8.674317509335364865e-04 8.443745310396153989e-03 1.428260341067204200e-03 6.005946918431922382e-03 5.501748282551865467e-03 4.814796736366382460e-03 4.892974814762370006e-04 4.745840373080317809e-03 8.248221088817723166e-04 3.493470040422384012e-03 4.358940003210388936e-03 4.210632499091219918e-04 4.109322066127351313e-03 7.087246785367434885e-04 3.009853113490786047e-03 4.389994415089635470e-05 4.231983758547060376e-04 7.143338404615196815e-05 3.171791078083410374e-04 4.167815951435544126e-03 7.160736224274828320e-04 3.203417426423984735e-03 1.258063114020457050e-04 5.446596219301518731e-04 2.337458341333857603e-03
7.795432459324017072e-02 4.042164957086723243e-02 3.407881451613217760e-02 3.343149950851090693e-03 3.397456855338923387e-02 5.540253443526012116e-03 3.098451967942797078e-02 8.653078160641543282e-03 9.543150535551287589e-03 8.343344231383036796e-03 8.746437831128811092e-04 8.508320759211700224e-03 1.439546177602216235e-03 6.030513598616637529e-03 2.774558451703136152e-03 4.858700635615133961e-03 4.939385595638983361e-04 4.786953861035648204e-03 8.329041332048097920e-04 3.513585800753544694e-03 2.202803998382108028e-03 4.250628846917418250e-04 4.145711143509747329e-03 7.156479964729777279e-04 3.027110595430944958e-03 2.218495079967323970e-05 4.272802297833706506e-04 7.214080368133710792e-05 3.194138867162858459e-04 2.103244369686127404e-03 7.232936290225639234e-04 3.227383084675072844e-03 6.363541781473883066e-05 5.489429808608463921e-04 1.174265186758557261e-03 7.795432459324017072e-02 4.042164957086723243e-02 3.407881451613217760e-02 3.343149950851090693e-03 3.397456855338923387e-02 5.540253443526012116e-03 3.098451967942797078e-02 1.730615632128308656e-02 9.543150535551287589e-03 8.343344231383036796e-03 8.746437831128811092e-04 8.508320759211700224e-03 1.439546177602216235e-03 6.030513598616637529e-03 5.549116903406272304e-03 4.858700635615133961e-03 4.939385595638983361e-04 4.786953861035648204e-03 8.329041332048097920e-04 3.513585800753544694e-03 4.405607996764216057e-03 4.250628846917418250e-04 4.145711143509747329e-03 7.156479964729777279e-04 3.027110595430944958e-03 4.436990159934647940e-05 4.272802297833706506e-04 7.214080368133710792e-05 3.194138867162858459e-04 4.206488739372254808e-03 7.232936290225639234e-04 3.227383084675072844e-03 1.272708356294776613e-04 5.489429808608463921e-04 2.348530373517114522e-03
7.764035927701777584e-02 4.020788515072109409e-02 3.387795349819822804e-02 3.321168367316737133e-03 3.377185824872195458e-02 5.502579800863863571e-03 3.088997190778370455e-02 8.703669468543040119e-03 9.601846205863521361e-03 8.397984535713890614e-03 8.814075564309731964e-04 8.568574776925087441e-03 1.450087343540056939e-03 6.052401367423645116e-03 2.796830543342838319e-03 4.900120541476578849e-03 4.983259708326994797e-04 4.825602211027919981e-03 8.405595050451527802e-04 3.531999328345151058e-03 2.225039612050937546e-03 4.288421946307982655e-04 4.179947936247586232e-03 7.222011596643794886e-04 3.042870909966642005e-03 2.240867554504136059e-05 4.311413189462323377e-04 7.281070589284928906e-05 3.214865348595789406e-04 2.121496865314398319e-03 7.301423756813623517e-04 3.249739401820641183e-03 6.433617247040928060e-05 5.529467643717620806e-04 1.179291892713631162e-03 7.764035927701777584e-02 4.020788515072109409e-02 3.387795349819822804e-02 3.321168367316737133e-03 3.377185824872195458e-02 5.502579800863863571e-03 3.088997190778370455e-02 1.740733893708608024e-02 9.601846205863521361e-03 8.397984535713890614e-03 8.814075564309731964e-04 8.568574776925087441e-03 1.450087343540056939e-03 6.052401367423645116e-03 5.593661086685676638e-03 4.900120541476578849e-03 4.983259708326994797e-04 4.825602211027919981e-03 8.405595050451527802e-04 3.531999328345151058e-03 4.450079224101875092e-03 4.288421946307982655e-04 4.179947936247586232e-03 7.222011596643794886e-04 3.042870909966642005e-03 4.481735109008272119e-05 4.311413189462323377e-04 7.281070589284928906e-05 3.214865348595789406e-04 4.242993730628796638e-03 7.301423756813623517e-04 3.249739401820641183e-03 1.286723449408185612e-04 5.529467643717620806e-04 2.358583785427262325e-03
7.734999626951563623e-02 4.000800961194325017e-02 3.368936922077151591e-02 3.300463535824404385e-03 3.358156625412489493e-02 5.467052044399006196e-03 3.080363598961012930e-02 8.750420788107074466e-03 9.656123500874067012e-03 8.448685831770158874e-03 8.877530181401657164e-04 8.624809122163496974e-03 1.459934262026193032e-03 6.071856419297192060e-03 2.817784026538425798e-03 4.939215876134277379e-03 5.024756146658121208e-04 4.861946850436499670e-03 8.478145427090971829e-04 3.548845950157906472e-03 2.246242672192173308e-03 4.324148654155683062e-04 4.212170879156277616e-03 7.284068456314338191e-04 3.057251136736399092e-03 2.262181229146397647e-05 4.347953009851132709e-04 7.344536345651239001e-05 3.234086769294464885e-04 2.138734096274015010e-03 7.366423882572620870e-04 3.270601012328002918e-03 6.500722272726200412e-05 5.566901080662201278e-04 1.183855353436535397e-03 7.734999626951563623e-02 4.000800961194325017e-02 3.368936922077151591e-02 3.300463535824404385e-03 3.358156625412489493e-02 5.467052044399006196e-03 3.080363598961012930e-02 1.750084157621414893e-02 9.656123500874067012e-03 8.448685831770158874e-03 8.877530181401657164e-04 8.624809122163496974e-03 1.459934262026193032e-03 6.071856419297192060e-03 5.635568053076851595e-03 4.939215876134277379e-03 5.024756146658121208e-04 4.861946850436499670e-03 8.478145427090971829e-04 3.548845950157906472e-03 4.492485344384346616e-03 4.324148654155683062e-04 4.212170879156277616e-03 7.284068456314338191e-04 3.057251136736399092e-03 4.524362458292795295e-05 4.347953009851132709e-04 7.344536345651239001e-05 3.234086769294464885e-04 4.277468192548030020e-03 7.366423882572620870e-04 3.270601012328002918e-03 1.300144454545240082e-04 5.566901080662201278e-04 2.367710706873070794e-03
7.708145539580407712e-02 3.982106241805410257e-02 3.351224149340915198e-02 3.280953548511593432e-03 3.340286933282451270e-02 5.433533990571798138e-03 3.072483740494180368e-02 8.793629777748484394e-03 9.706309038397318081e-03 8.495728723775762548e-03 8.937078793336402857e-04 8.677302570361804246e-03 1.469133588222842467e-03 6.089103248608639107e-03 2.837505525155351212e-03 4.976134332345271208e-03 5.064022358854033132e-04 4.896137297235478476e-03 8.546936628862086089e-04 3.564249964883275511e-03 2.266474246695377327e-03 4.357935968325535054e-04 4.242508301567724655e-03 7.342861054374381956e-04 3.070358953241319674e-03 2.282497966733633226e-05 4.382548513332342236e-04 7.404688758341562162e-05 3.251910411854369619e-04 2.155019707410294610e-03 7.428145805924055937e-04 3.290073651263826417e-03 6.565024413820471196e-05 5.601906964297310651e-04 1.187997519722163624e-03 7.708145539580407712e-02 3.982106241805410257e-02 3.351224149340915198e-02 3.280953548511593432e-03 3.340286933282451270e-02 5.433533990571798138e-03 3.072483740494180368e-02 1.758725955549696879e-02 9.706309038397318081e-03 8.495728723775762548e-03 8.937078793336402857e-04 8.677302570361804246e-03 1.469133588222842467e-03 6.089103248608639107e-03 5.675011050310702423e-03 4.976134332345271208e-03 5.064022358854033132e-04 4.896137297235478476e-03 8.546936628862086089e-04 3.564249964883275511e-03 4.532948493390754653e-03 4.357935968325535054e-04 4.242508301567724655e-03 7.342861054374381956e-04 3.070358953241319674e-03 4.564995933467266452e-05 4.382548513332342236e-04 7.404688758341562162e-05 3.251910411854369619e-04 4.310039414820589221e-03 7.428145805924055937e-04 3.290073651263826417e-03 1.313004882764094239e-04 5.601906964297310651e-04 2.375995039444327248e-03
7.683309764223428262e-02 3.964615573866223097e-02 3.334581119234603097e-02 3.262562456773654591e-03 3.323500507627814848e-02 5.401899317563620302e-03 3.065295785724474198e-02 8.833570066504582013e-03 9.752704024133539845e-03 8.539372430467250322e-03 8.992978050009024912e-04 8.726312868686563612e-03 1.477728528675216436e-03 6.104346567794130367e-03 2.856075270162820087e-03 5.011012869246880656e-03 5.101195225491156988e-04 4.928312167057653098e-03 8.612195419210458888e-04 3.578325596101663512e-03 2.285791048917447908e-03 4.389901860032081665e-04 4.271079279802911417e-03 7.398585011351273494e-04 3.082293443163675300e-03 2.301875296331718366e-05 4.415317461007200496e-04 7.461724152472196906e-05 3.268435361209929245e-04 2.170412776009765597e-03 7.486783908407649343e-04 3.308254919213288441e-03 6.626679561780494747e-05 5.634648871041406451e-04 1.191756596627864496e-03 7.683309764223428262e-02 3.964615573866223097e-02 3.334581119234603097e-02 3.262562456773654591e-03 3.323500507627814848e-02 5.401899317563620302e-03 3.065295785724474198e-02 1.766714013300916403e-02 9.752704024133539845e-03 8.539372430467250322e-03 8.992978050009024912e-04 8.726312868686563612e-03 1.477728528675216436e-03 6.104346567794130367e-03 5.712150540325640173e-03 5.011012869246880656e-03 5.101195225491156988e-04 4.928312167057653098e-03 8.612195419210458888e-04 3.578325596101663512e-03 4.571582097834895816e-03 4.389901860032081665e-04 4.271079279802911417e-03 7.398585011351273494e-04 3.082293443163675300e-03 4.603750592663436732e-05 4.415317461007200496e-04 7.461724152472196906e-05 3.268435361209929245e-04 4.340825552019531193e-03 7.486783908407649343e-04 3.308254919213288441e-03 1.325335912356098949e-04 5.634648871041406451e-04 2.383513193255728992e-03
7.660340784590724539e-02 3.948246567779829103e-02 3.318937291762712877e-02 3.245219558998627910e-03 3.307726461984914629e-02 5.372030386891735523e-03 3.058742820830519238e-02 8.870494215606180080e-03 9.795587333453207451e-03 8.579857363249376520e-03 9.045466593068485868e-04 8.772079265132900344e-03 1.485759254153252388e-03 6.117773847585864302e-03 2.873567864891019962e-03 5.043978994426237712e-03 5.136402318064008923e-04 4.958600471994925422e-03 8.674133232058011365e-04 3.591178237530882542e-03 2.304245959642733238e-03 4.420156345623565746e-04 4.297994736381831674e-03 7.451422826480352552e-04 3.093146151819556669e-03 2.320366928873706335e-05 4.446369687802686154e-04 7.515825808914363131e-05 3.283753498788301176e-04 2.184968354398989995e-03 7.542519567972931407e-04 3.325235272265245241e-03 6.685833338117198215e-05 5.665278714526387214e-04 1.195167530580077938e-03 7.660340784590724539e-02 3.948246567779829103e-02 3.318937291762712877e-02 3.245219558998627910e-03 3.307726461984914629e-02 5.372030386891735523e-03 3.058742820830519238e-02 1.774098843121236016e-02 9.795587333453207451e-03 8.579857363249376520e-03 9.045466593068485868e-04 8.772079265132900344e-03 1.485759254153252388e-03 6.117773847585864302e-03 5.747135729782039924e-03 5.043978994426237712e-03 5.136402318064008923e-04 4.958600471994925422e-03 8.674133232058011365e-04 3.591178237530882542e-03 4.608491919285466476e-03 4.420156345623565746e-04 4.297994736381831674e-03 7.451422826480352552e-04 3.093146151819556669e-03 4.640733857747412669e-05 4.446369687802686154e-04 7.515825808914363131e-05 3.283753498788301176e-04 4.369936708797979991e-03 7.542519567972931407e-04 3.325235272265245241e-03 1.337166667623439643e-04 5.665278714526387214e-04 2.390335061160155875e-03
7.639099604293068946e-02 3.932923305502594030e-02 3.304227569376790019e-02 3.228859473940119511e-03 3.292899334232197300e-02 5.343818367759472360e-03 3.052772899393859513e-02 8.904633504104754807e-03 9.835215267657033272e-03 8.617404908967670613e-03 9.094764821672066514e-04 8.814822286886590808e-03 1.493262860774073738e-03 6.129555142408257135e-03 2.890052211492758361e-03 5.075150631748437044e-03 5.169761760772250032e-04 4.987121490480875274e-03 8.732945936215641674e-04 3.602904362401226739e-03 2.321887965114336882e-03 4.448801365492049769e-04 4.323357324917515530e-03 7.501543671854750059e-04 3.103001006635122769e-03 2.338022692040996948e-05 4.475806980369780941e-04 7.567163752647681498e-05 3.297949418619200066e-04 2.198737411216696198e-03 7.595520949999272310e-04 3.341097939922346455e-03 6.742620903947767772e-05 5.693936600542949273e-04 1.198261976388309124e-03 7.639099604293068946e-02 3.932923305502594030e-02 3.304227569376790019e-02 3.228859473940119511e-03 3.292899334232197300e-02 5.343818367759472360e-03 3.052772899393859513e-02 1.780926700820950961e-02 9.835215267657033272e-03 8.617404908967670613e-03 9.094764821672066514e-04 8.814822286886590808e-03 1.493262860774073738e-03 6.129555142408257135e-03 5.780104422985516723e-03 5.075150631748437044e-03 5.169761760772250032e-04 4.987121490480875274e-03 8.732945936215641674e-04 3.602904362401226739e-03 4.643775930228673764e-03 4.448801365492049769e-04 4.323357324917515530e-03 7.501543671854750059e-04 3.103001006635122769e-03 4.676045384081993896e-05 4.475806980369780941e-04 7.567163752647681498e-05 3.297949418619200066e-04 4.397474822433392397e-03 7.595520949999272310e-04 3.341097939922346455e-03 1.348524180789553554e-04 5.693936600542949273e-04 2.396523952776618248e-03
7.619456311214739541e-02 3.918574580891651116e-02 3.290390816420751818e-02 3.213420695539139990e-03 3.278957616346071802e-02 5.317160841705052474e-03 3.047337650946260051e-02 8.936203784191423805e-03 9.871827684422764676e-03 8.652222581763634873e-03 9.141079841887993001e-04 8.854748811091070135e-03 1.500274201709421744e-03 6.139848056295083879e-03 2.905593056815304782e-03 5.104638725127225510e-03 5.201384798719294782e-04 5.013987398074947269e-03 8.788818079348005271e-04 3.613593982019059399e-03 2.338763230204864065e-03 4.475932975455836397e-04 4.347263663784038668e-03 7.549107017988372723e-04 3.111936405363442074e-03 2.354889594994613960e-05 4.503725261178571698e-04 7.615898353576420977e-05 3.311102413009851808e-04 2.211767937176939685e-03 7.645946608842290205e-04 3.355920902232873131e-03 6.797169859806355657e-05 5.720754052360048142e-04 1.201069249044169757e-03 7.619456311214739541e-02 3.918574580891651116e-02 3.290390816420751818e-02 3.213420695539139990e-03 3.278957616346071802e-02 5.317160841705052474e-03 3.047337650946260051e-02 1.787240756838284761e-02 9.871827684422764676e-03 8.652222581763634873e-03 9.141079841887993001e-04 8.854748811091070135e-03 1.500274201709421744e-03 6.139848056295083879e-03 5.811186113630609565e-03 5.104638725127225510e-03 5.201384798719294782e-04 5.013987398074947269e-03 8.788818079348005271e-04 3.613593982019059399e-03 4.677526460409728130e-03 4.475932975455836397e-04 4.347263663784038668e-03 7.549107017988372723e-04 3.111936405363442074e-03 4.709779189989227920e-05 4.503725261178571698e-04 7.615898353576420977e-05 3.311102413009851808e-04 4.423535874353879370e-03 7.645946608842290205e-04 3.355920902232873131e-03 1.359433971961271131e-04 5.720754052360048142e-04 2.402138498088339513e-03
7.601293037700251887e-02 3.905135425934522925e-02 3.277371148220103309e-02 3.198846857010489899e-03 3.265845034997593571e-02 5.291963900898605938e-03 3.042393476989995252e-02 8.965400448858939705e-03 9.905642715302930695e-03 8.684499568584634274e-03 9.184601151207060030e-04 8.892047668017002970e-03 1.506825163332057996e-03 6.148793494923282532e-03 2.920249645104167763e-03 5.132544960065093566e-03 5.231373543593645674e-04 5.039300972421685738e-03 8.841919153756130825e-04 3.623328532919621071e-03 2.354914149514678035e-03 4.501639422372861934e-04 4.369802384030977045e-03 7.594259443510252084e-04 3.120023419500617384e-03 2.371010886329971739e-05 4.530212669536656193e-04 7.662177155327168170e-05 3.323284750385684387e-04 2.224103976491315169e-03 7.693942313833535170e-04 3.369775174234371923e-03 6.849597664588445928e-05 5.745851198145362918e-04 1.203615506833717033e-03 7.601293037700251887e-02 3.905135425934522925e-02 3.277371148220103309e-02 3.198846857010489899e-03 3.265845034997593571e-02 5.291963900898605938e-03 3.042393476989995252e-02 1.793080089771787941e-02 9.905642715302930695e-03 8.684499568584634274e-03 9.184601151207060030e-04 8.892047668017002970e-03 1.506825163332057996e-03 6.148793494923282532e-03 5.840499290208335526e-03 5.132544960065093566e-03 5.231373543593645674e-04 5.039300972421685738e-03 8.841919153756130825e-04 3.623328532919621071e-03 4.709828299029356069e-03 4.501639422372861934e-04 4.369802384030977045e-03 7.594259443510252084e-04 3.120023419500617384e-03 4.742021772659943478e-05 4.530212669536656193e-04 7.662177155327168170e-05 3.323284750385684387e-04 4.448207952982630338e-03 7.693942313833535170e-04 3.369775174234371923e-03 1.369919532917689186e-04 5.745851198145362918e-04 2.407231013667434066e-03
7.584498506492737269e-02 3.892544321693686832e-02 3.265115586035532980e-02 3.185084443614802363e-03 3.253508223094391666e-02 5.268138358057736573e-03 3.037899338948562775e-02 8.992407737708384835e-03 9.936866490921975742e-03 8.714414898200573134e-03 9.225508484240629468e-04 8.926897681936551976e-03 1.512945983013187909e-03 6.156523557160514457e-03 2.934078166907086362e-03 5.158965885106574570e-03 5.259825033973162698e-04 5.063159755280148555e-03 8.892410304407083639e-04 3.632184784100130417e-03 2.370381044761087162e-03 4.526004604560190676e-04 4.391057659535770041e-03 7.637140358632100523e-04 3.127329110960420846e-03 2.386427733051310130e-05 4.555353009280194501e-04 7.706140551046856036e-05 3.334564830082375054e-04 2.235787374033991644e-03 7.739646732851379607e-04 3.382727950022121170e-03 6.900016204278897373e-05 5.769341897441994946e-04 1.205925267758549760e-03 7.584498506492737269e-02 3.892544321693686832e-02 3.265115586035532980e-02 3.185084443614802363e-03 3.253508223094391666e-02 5.268138358057736573e-03 3.037899338948562775e-02 1.798481547541676967e-02 9.936866490921975742e-03 8.714414898200573134e-03 9.225508484240629468e-04 8.926897681936551976e-03 1.512945983013187909e-03 6.156523557160514457e-03 5.868156333814172725e-03 5.158965885106574570e-03 5.259825033973162698e-04 5.063159755280148555e-03 8.892410304407083639e-04 3.632184784100130417e-03 4.740762089522174323e-03 4.526004604560190676e-04 4.391057659535770041e-03 7.637140358632100523e-04 3.127329110960420846e-03 4.772855466102620260e-05 4.555353009280194501e-04 7.706140551046856036e-05 3.334564830082375054e-04 4.471574748067983288e-03 7.739646732851379607e-04 3.382727950022121170e-03 1.380003240855779475e-04 5.769341897441994946e-04 2.411850535517099520e-03
