# __s0 __s1 __s2 __s3 __s4 __s5 __s6 __s7 __s8 __s9 __s10 __s11 __s12 __s13 __s14 __s15 __s16 __s17 __s18 __s19 __s20 __s21 __s22 __s23 __s24 __s25 __s26 __s27 __s28 __s29 __s30 __s31 __s32 __s33 __s34 oT4 oT8 oNK oDC oM14 oM16 oB oT4_T4 oT4_T8 oT4_NK oT4_DC oT4_M14 oT4_M16 oT4_B oT8_T8 oT8_NK oT8_DC oT8_M14 oT8_M16 oT8_B oNK_NK oNK_DC oNK_M14 oNK_M16 oNK_B oDC_DC oDC_M14 oDC_M16 oDC_B oM14_M14 oM14_M16 oM14_B oM16_M16 oM16_B oB_B
7.991945163156113918e-02 4.180820129608188440e-02 3.530134160411348837e-02 3.487009025028563972e-03 3.519460938418803725e-02 5.768636869528973726e-03 3.155934788819541453e-02 8.305365329945664857e-03 9.149770887923628498e-03 8.022407667819980367e-03 8.312840124819295034e-04 8.189470190985828624e-03 1.383182283336275176e-03 5.893702666000062186e-03 2.622596587013850764e-03 4.591701729689671649e-03 4.649274465406893694e-04 4.560879540143745157e-03 7.860888332068448814e-04 3.393237092386188446e-03 2.059348957059520951e-03 4.005964626629610818e-04 3.945772469037550287e-03 6.769147917550892568e-04 2.942567360803405915e-03 2.066363376755049266e-05 4.006823681200340995e-04 6.761788689083464410e-05 3.065555307398488472e-04 1.968294387605236742e-03 6.749097597394957196e-04 3.097087512575587981e-03 5.879615438747567448e-05 5.250572667673308793e-04 1.141222341265564532e-03 7.991945163156113918e-02 4.180820129608188440e-02 3.530134160411348837e-02 3.487009025028563972e-03 3.519460938418803725e-02 5.768636869528973726e-03 3.155934788819541453e-02 1.661073065989132971e-02 9.149770887923628498e-03 8.022407667819980367e-03 8.312840124819295034e-04 8.189470190985828624e-03 1.383182283336275176e-03 5.893702666000062186e-03 5.245193174027701528e-03 4.591701729689671649e-03 4.649274465406893694e-04 4.560879540143745157e-03 7.860888332068448814e-04 3.393237092386188446e-03 4.118697914119041903e-03 4.005964626629610818e-04 3.945772469037550287e-03 6.769147917550892568e-04 2.942567360803405915e-03 4.132726753510098533e-05 4.006823681200340995e-04 6.761788689083464410e-05 3.065555307398488472e-04 3.936588775210473484e-03 6.749097597394957196e-04 3.097087512575587981e-03 1.175923087749513490e-04 5.250572667673308793e-04 2.282444682531129063e-03
7.939798419844147637e-02 4.147660923018314100e-02 3.499385555358681260e-02 3.454451631546752270e-03 3.488359885420395934e-02 5.712435881887790307e-03 3.139062669037989001e-02 8.388460717979568521e-03 9.246015534518193385e-03 8.112199132637911564e-03 8.415926609492714984e-04 8.287193562124657575e-03 1.400148416150150512e-03 5.937945059219379429e-03 2.655559923948920455e-03 4.652477027600961795e-03 4.712563539211154801e-04 4.619980576355646462e-03 7.971766060457532131e-04 3.425364823477719360e-03 2.089970128901982426e-03 4.060820157974993146e-04 3.997804151247417136e-03 6.865058077730355410e-04 2.971136053553649018e-03 2.096989810575752017e-05 4.061651177716526172e-04 6.856691925730675700e-05 3.099455045448477430e-04 1.994034916603479313e-03 6.843822000010326432e-04 3.132805705089467940e-03 5.971713382932659236e-05 5.313499012260618475e-04 1.150413131253949202e-03 7.939798419844147637e-02 4.147660923018314100e-02 3.499385555358681260e-02 3.454451631546752270e-03 3.488359885420395934e-02 5.712435881887790307e-03 3.139062669037989001e-02 1.677692143595913704e-02 9.246015534518193385e-03 8.112199132637911564e-03 8.415926609492714984e-04 8.287193562124657575e-03 1.400148416150150512e-03 5.937945059219379429e-03 5.311119847897840911e-03 4.652477027600961795e-03 4.712563539211154801e-04 4.619980576355646462e-03 7.971766060457532131e-04 3.425364823477719360e-03 4.179940257803964852e-03 4.060820157974993146e-04 3.997804151247417136e-03 6.865058077730355410e-04 2.971136053553649018e-03 4.193979621151504034e-05 4.061651177716526172e-04 6.856691925730675700e-05 3.099455045448477430e-04 3.988069833206958625e-03 6.843822000010326432e-04 3.132805705089467940e-03 1.194342676586531847e-04 5.313499012260618475e-04 2.300826262507898404e-03
7.891524471393980555e-02 4.116689087234841338e-02 3.470548465626448198e-02 3.423841279870199449e-03 3.459186560202179989e-02 5.659504918621521830e-03 3.123597307377443816e-02 8.465187582521431151e-03 9.335100137663617306e-03 8.195682795326472356e-03 8.512549627673771796e-04 8.378543775580137021e-03 1.416029758956298054e-03 5.977768690723615948e-03 2.686494926955856465e-03 4.709716909570658451e-03 4.772280642421175448e-04 4.675544604954137359e-03 8.076654060180194980e-04 3.454864151291705491e-03 2.119061587786810752e-03 4.112578567819229658e-04 4.046764082997473047e-03 6.955779412340179838e-04 2.997392582252636495e-03 2.126061289773564883e-05 4.113378369740406477e-04 6.946363090987586547e-05 3.130951426589549582e-04 2.018238122748127524e-03 6.933350851511109903e-04 3.166132766825855305e-03 6.059477936363330476e-05 5.372337003816683764e-04 1.158769946045004953e-03 7.891524471393980555e-02 4.116689087234841338e-02 3.470548465626448198e-02 3.423841279870199449e-03 3.459186560202179989e-02 5.659504918621521830e-03 3.123597307377443816e-02 1.693037516504286230e-02 9.335100137663617306e-03 8.195682795326472356e-03 8.512549627673771796e-04 8.378543775580137021e-03 1.416029758956298054e-03 5.977768690723615948e-03 5.372989853911712931e-03 4.709716909570658451e-03 4.772280642421175448e-04 4.675544604954137359e-03 8.076654060180194980e-04 3.454864151291705491e-03 4.238123175573621504e-03 4.112578567819229658e-04 4.046764082997473047e-03 6.955779412340179838e-04 2.997392582252636495e-03 4.252122579547129767e-05 4.113378369740406477e-04 6.946363090987586547e-05 3.130951426589549582e-04 4.036476245496255048e-03 6.933350851511109903e-04 3.166132766825855305e-03 1.211895587272666095e-04 5.372337003816683764e-04 2.317539892090009906e-03
7.846827276849795141e-02 4.087748190209831295e-02 3.443490492514304085e-02 3.395046801630591422e-03 3.431808604394515072e-02 5.609626951020280257e-03 3.109423717313572477e-02 8.536046434806760300e-03 9.417563583823472528e-03 8.273315780170762898e-03 8.603155203741011826e-04 8.463971180607527886e-03 1.430900961184385263e-03 6.013567335728468508e-03 2.715541391295844386e-03 4.763657708574123122e-03 4.828660424699251813e-04 4.727809980585518518e-03 8.175938599667998416e-04 3.481944139890535625e-03 2.146720502979415895e-03 4.161441109979900068e-04 4.092855946545790810e-03 7.041643358646725156e-04 3.021516186746072297e-03 2.153675640754890968e-05 4.162206853584994679e-04 7.031135768963133012e-05 3.160219686641235651e-04 2.041006278643697682e-03 7.018017282394656362e-04 3.197241877431461227e-03 6.143174843800842944e-05 5.427373091585277216e-04 1.166367004621983320e-03 7.846827276849795141e-02 4.087748190209831295e-02 3.443490492514304085e-02 3.395046801630591422e-03 3.431808604394515072e-02 5.609626951020280257e-03 3.109423717313572477e-02 1.707209286961352060e-02 9.417563583823472528e-03 8.273315780170762898e-03 8.603155203741011826e-04 8.463971180607527886e-03 1.430900961184385263e-03 6.013567335728468508e-03 5.431082782591688772e-03 4.763657708574123122e-03 4.828660424699251813e-04 4.727809980585518518e-03 8.175938599667998416e-04 3.481944139890535625e-03 4.293441005958831790e-03 4.161441109979900068e-04 4.092855946545790810e-03 7.041643358646725156e-04 3.021516186746072297e-03 4.307351281509781937e-05 4.162206853584994679e-04 7.031135768963133012e-05 3.160219686641235651e-04 4.082012557287395364e-03 7.018017282394656362e-04 3.197241877431461227e-03 1.228634968760168589e-04 5.427373091585277216e-04 2.332734009243966639e-03
7.805435036272662108e-02 4.060694221064525822e-02 3.418089614933657316e-02 3.367947177790041845e-03 3.406103970237576994e-02 5.562601653594842661e-03 3.096436663320355914e-02 8.601496246986743699e-03 9.493901211734850909e-03 8.345518889009048355e-03 8.688154507009910633e-04 8.543890614343048820e-03 1.444830862036747786e-03 6.045700115475395077e-03 2.742828185442263214e-03 4.814517493783461097e-03 4.881919542980797558e-04 4.776996648171706779e-03 8.269976471095399949e-04 3.506796463372951513e-03 2.173036609711168424e-03 4.207593720678954696e-04 4.136267826673633088e-03 7.122956237107636425e-04 3.043671425997566179e-03 2.179923291960887872e-05 4.208322901717954445e-04 7.111318402382149888e-05 3.187421051081175275e-04 2.062433833401482175e-03 7.098129206372125015e-04 3.226292330824674474e-03 6.223049859422755592e-05 5.478871116983974332e-04 1.173271907159113272e-03 7.805435036272662108e-02 4.060694221064525822e-02 3.418089614933657316e-02 3.367947177790041845e-03 3.406103970237576994e-02 5.562601653594842661e-03 3.096436663320355914e-02 1.720299249397348740e-02 9.493901211734850909e-03 8.345518889009048355e-03 8.688154507009910633e-04 8.543890614343048820e-03 1.444830862036747786e-03 6.045700115475395077e-03 5.485656370884526428e-03 4.814517493783461097e-03 4.881919542980797558e-04 4.776996648171706779e-03 8.269976471095399949e-04 3.506796463372951513e-03 4.346073219422336847e-03 4.207593720678954696e-04 4.136267826673633088e-03 7.122956237107636425e-04 3.043671425997566179e-03 4.359846583921775745e-05 4.208322901717954445e-04 7.111318402382149888e-05 3.187421051081175275e-04 4.124867666802964350e-03 7.098129206372125015e-04 3.226292330824674474e-03 1.244609971884551118e-04 5.478871116983974332e-04 2.346543814318226544e-03
7.767097833182989852e-02 4.035394390471273851e-02 3.394233188709202403e-02 3.342430561800352300e-03 3.381959928195467369e-02 5.518243796461928460e-03 3.084539701556294339e-02 8.661958505677993386e-03 9.564569022093566755e-03 8.412680104249042196e-03 8.767927216581835595e-04 8.618684830107022771e-03 1.457883050268489770e-03 6.074494928437995482e-03 2.768474304062475654e-03 4.862497829001378308e-03 4.932258390880396321e-04 4.823307910249751210e-03 8.359097826635478179e-04 3.529597104066406303e-03 2.198092928170785904e-03 4.251208485064859074e-04 4.177173703392062648e-03 7.200001658236543324e-04 3.064009605595059259e-03 2.204887983763804827e-05 4.251898927442438977e-04 7.187196690351400474e-05 3.212704096238646863e-04 2.082608159771565017e-03 7.173971731103005517e-04 3.253430888899624344e-03 6.299330667436619765e-05 5.527074514196128911e-04 1.179546298196689196e-03 7.767097833182989852e-02 4.035394390471273851e-02 3.394233188709202403e-02 3.342430561800352300e-03 3.381959928195467369e-02 5.518243796461928460e-03 3.084539701556294339e-02 1.732391701135598677e-02 9.564569022093566755e-03 8.412680104249042196e-03 8.767927216581835595e-04 8.618684830107022771e-03 1.457883050268489770e-03 6.074494928437995482e-03 5.536948608124951307e-03 4.862497829001378308e-03 4.932258390880396321e-04 4.823307910249751210e-03 8.359097826635478179e-04 3.529597104066406303e-03 4.396185856341571808e-03 4.251208485064859074e-04 4.177173703392062648e-03 7.200001658236543324e-04 3.064009605595059259e-03 4.409775967527609653e-05 4.251898927442438977e-04 7.187196690351400474e-05 3.212704096238646863e-04 4.165216319543130034e-03 7.173971731103005517e-04 3.253430888899624344e-03 1.259866133487323953e-04 5.527074514196128911e-04 2.359092596393378392e-03
7.731586112048885462e-02 4.011726374102323606e-02 3.371817323160795216e-02 3.318393677827794538e-03 3.359272450996178550e-02 5.476382261056426601e-03 3.073644546863830984e-02 8.717819847528344296e-03 9.629986381881961918e-03 8.475156810075781810e-03 8.842823611500174588e-04 8.688706646466653680e-03 1.470116212137204982e-03 6.100250772743044669e-03 2.792589521700011151e-03 4.907784851114478479e-03 4.979862152051353543e-04 4.866931515830527286e-03 8.443607891120893114e-04 3.550507462432938785e-03 2.221966192859160631e-03 4.292444528388461859e-04 4.215734367144952956e-03 7.273041973323436226e-04 3.082669704168611562e-03 2.228647192292319772e-05 4.293094375494500739e-04 7.259035036066278544e-05 3.236205612222067774e-04 2.101610013157467153e-03 7.245808614972982543e-04 3.278792635235215115e-03 6.372228012652771155e-05 5.572207682506967637e-04 1.185246313653921888e-03 7.731586112048885462e-02 4.011726374102323606e-02 3.371817323160795216e-02 3.318393677827794538e-03 3.359272450996178550e-02 5.476382261056426601e-03 3.073644546863830984e-02 1.743563969505668859e-02 9.629986381881961918e-03 8.475156810075781810e-03 8.842823611500174588e-04 8.688706646466653680e-03 1.470116212137204982e-03 6.100250772743044669e-03 5.585179043400022303e-03 4.907784851114478479e-03 4.979862152051353543e-04 4.866931515830527286e-03 8.443607891120893114e-04 3.550507462432938785e-03 4.443932385718321262e-03 4.292444528388461859e-04 4.215734367144952956e-03 7.273041973323436226e-04 3.082669704168611562e-03 4.457294384584639544e-05 4.293094375494500739e-04 7.259035036066278544e-05 3.236205612222067774e-04 4.203220026314934306e-03 7.245808614972982543e-04 3.278792635235215115e-03 1.274445602530554231e-04 5.572207682506967637e-04 2.370492627307843776e-03
7.698688632526665132e-02 3.989577257509389907e-02 3.350745994778582537e-02 3.295740950348048214e-03 3.337945333143910870e-02 5.436858602693066603e-03 3.063670250606726625e-02 8.769435556187765018e-03 9.690539691373350681e-03 8.533278864079819892e-03 8.913167546499942574e-04 8.754281965713752930e-03 1.481584627073459113e-03 6.123240659467650907e-03 2.815275325674697175e-03 4.950550839303962877e-03 5.024902351618025422e-04 4.908041236968848330e-03 8.523789517739727758e-04 3.569675818975168950e-03 2.244727502235909725e-03 4.331449337740403481e-04 4.252098757438991031e-03 7.342320453281092401e-04 3.099779607818751916e-03 2.251272775252855567e-05 4.332057043348173952e-04 7.327078723643347987e-05 3.258051789897651500e-04 2.119514201922697173e-03 7.313884450101498487e-04 3.302502155249771934e-03 6.441937462985783728e-05 5.614477916248665360e-04 1.190423140902800193e-03 7.698688632526665132e-02 3.989577257509389907e-02 3.350745994778582537e-02 3.295740950348048214e-03 3.337945333143910870e-02 5.436858602693066603e-03 3.063670250606726625e-02 1.753887111237553004e-02 9.690539691373350681e-03 8.533278864079819892e-03 8.913167546499942574e-04 8.754281965713752930e-03 1.481584627073459113e-03 6.123240659467650907e-03 5.630550651349394350e-03 4.950550839303962877e-03 5.024902351618025422e-04 4.908041236968848330e-03 8.523789517739727758e-04 3.569675818975168950e-03 4.489455004471819451e-03 4.331449337740403481e-04 4.252098757438991031e-03 7.342320453281092401e-04 3.099779607818751916e-03 4.502545550505711135e-05 4.332057043348173952e-04 7.327078723643347987e-05 3.258051789897651500e-04 4.239028403845394345e-03 7.313884450101498487e-04 3.302502155249771934e-03 1.288387492597156746e-04 5.614477916248665360e-04 2.380846281805600387e-03
7.668210760894939026e-02 3.968842675462007363e-02 3.330930333058271242e-02 3.274383810344708937e-03 3.317889483766654768e-02 5.399525911797061969e-03 3.054542499219970939e-02 8.817132508544472252e-03 9.746585428862976699e-03 8.587351116499733483e-03 8.979258849989433166e-04 8.815712226880784846e-03 1.492338566751410947e-03 6.143714149968021281e-03 2.836625666474569714e-03 4.990955461666749145e-03 5.067538078682140351e-04 4.946798124339079478e-03 8.599905185458584173e-04 3.587238571148313512e-03 2.266442822583474015e-03 4.368359797939533285e-04 4.286405021283696236e-03 7.408062982777589324e-04 3.115457146729781399e-03 2.272831469577489812e-05 4.368924116173491775e-04 7.391555607531913243e-05 3.278359199099199479e-04 2.136390117690486860e-03 7.378426361277087234e-04 3.324674506704701753e-03 6.508640747828634899e-05 5.654076974680800113e-04 1.195123507935148995e-03 7.668210760894939026e-02 3.968842675462007363e-02 3.330930333058271242e-02 3.274383810344708937e-03 3.317889483766654768e-02 5.399525911797061969e-03 3.054542499219970939e-02 1.763426501708894450e-02 9.746585428862976699e-03 8.587351116499733483e-03 8.979258849989433166e-04 8.815712226880784846e-03 1.492338566751410947e-03 6.143714149968021281e-03 5.673251332949139428e-03 4.990955461666749145e-03 5.067538078682140351e-04 4.946798124339079478e-03 8.599905185458584173e-04 3.587238571148313512e-03 4.532885645166948030e-03 4.368359797939533285e-04 4.286405021283696236e-03 7.408062982777589324e-04 3.115457146729781399e-03 4.545662939154979624e-05 4.368924116173491775e-04 7.391555607531913243e-05 3.278359199099199479e-04 4.272780235380973721e-03 7.378426361277087234e-04 3.324674506704701753e-03 1.301728149565726980e-04 5.654076974680800113e-04 2.390247015870297989e-03
7.639973303147824801e-02 3.949426204399056339e-02 3.312288108007998416e-02 3.254240190238035652e-03 3.299022416853975709e-02 5.364247978246129873e-03 3.046193150266417876e-02 8.861211161845879494e-03 9.798452250311546693e-03 8.637655175745459143e-03 9.041375041363841755e-04 8.873276143919512846e-03 1.502424581434795960e-03 6.161898989282485646e-03 2.856727497429300319e-03 5.029146686868474388e-03 5.107916890650072246e-04 4.983351423649470119e-03 8.672198492043736153e-04 3.603321062052368060e-03 2.287173367783097364e-03 4.403302964958295232e-04 4.318781294361435236e-03 7.470479338164526901e-04 3.129810797067514219e-03 2.293385271231920385e-05 4.403822940797553522e-04 7.452677393114803405e-05 3.297235466291593368e-04 2.152302126837763851e-03 7.439645287405775333e-04 3.345415893034811051e-03 6.572506799744971026e-05 5.691182186313906285e-04 1.199389995318455833e-03 7.639973303147824801e-02 3.949426204399056339e-02 3.312288108007998416e-02 3.254240190238035652e-03 3.299022416853975709e-02 5.364247978246129873e-03 3.046193150266417876e-02 1.772242232369175899e-02 9.798452250311546693e-03 8.637655175745459143e-03 9.041375041363841755e-04 8.873276143919512846e-03 1.502424581434795960e-03 6.161898989282485646e-03 5.713454994858600637e-03 5.029146686868474388e-03 5.107916890650072246e-04 4.983351423649470119e-03 8.672198492043736153e-04 3.603321062052368060e-03 4.574346735566194727e-03 4.403302964958295232e-04 4.318781294361435236e-03 7.470479338164526901e-04 3.129810797067514219e-03 4.586770542463840770e-05 4.403822940797553522e-04 7.452677393114803405e-05 3.297235466291593368e-04 4.304604253675527702e-03 7.439645287405775333e-04 3.345415893034811051e-03 1.314501359948994205e-04 5.691182186313906285e-04 2.398779990636911667e-03
7.613811250028827693e-02 3.931238733288505011e-02 3.294743209926994515e-02 3.235234019949849524e-03 3.281267736279495223e-02 5.330898466017773563e-03 3.038559716228495661e-02 8.901947725323202873e-03 9.846443224569652666e-03 8.684451253064948487e-03 9.099773081220005350e-04 8.927231500125866817e-03 1.511885790838055337e-03 6.178002972344986791e-03 2.875661322127770481e-03 5.065261689820548495e-03 5.146175698287852682e-04 5.017839487554610900e-03 8.740895596141780082e-04 3.618038491472035014e-03 2.306975962914523462e-03 4.436396813164144855e-04 4.349346466924256666e-03 7.529764406060629554e-04 3.142940443170115939e-03 2.312991792134298856e-05 4.436871771714592620e-04 7.510640848678872851e-05 3.314779992819744396e-04 2.167309954017539956e-03 7.497737202977550544e-04 3.364824377096867821e-03 6.633692708374864687e-05 5.725957599716577232e-04 1.203261397188113519e-03 7.613811250028827693e-02 3.931238733288505011e-02 3.294743209926994515e-02 3.235234019949849524e-03 3.281267736279495223e-02 5.330898466017773563e-03 3.038559716228495661e-02 1.780389545064640575e-02 9.846443224569652666e-03 8.684451253064948487e-03 9.099773081220005350e-04 8.927231500125866817e-03 1.511885790838055337e-03 6.178002972344986791e-03 5.751322644255540961e-03 5.065261689820548495e-03 5.146175698287852682e-04 5.017839487554610900e-03 8.740895596141780082e-04 3.618038491472035014e-03 4.613951925829046924e-03 4.436396813164144855e-04 4.349346466924256666e-03 7.529764406060629554e-04 3.142940443170115939e-03 4.625983584268597711e-05 4.436871771714592620e-04 7.510640848678872851e-05 3.314779992819744396e-04 4.334619908035079912e-03 7.497737202977550544e-04 3.364824377096867821e-03 1.326738541674972937e-04 5.725957599716577232e-04 2.406522794376227039e-03
7.589571475432990710e-02 3.914197283501831548e-02 3.278224660481892511e-02 3.217294257985837003e-03 3.264554154452783269e-02 5.299359314644644554e-03 3.031584433201292908e-02 8.939598098028952999e-03 9.890839951849467529e-03 8.727981601535025891e-03 9.154692686328599069e-04 8.977818517014190397e-03 1.520762436693126477e-03 6.192217273887712717e-03 2.893502233523549943e-03 5.099428595926457086e-03 5.182442488921216008e-04 5.050391530494020668e-03 8.806208051851937288e-04 3.631497565587702130e-03 2.325903762681178454e-03 4.467751704247241960e-04 4.378211673605798653e-03 7.586100601769443222e-04 3.154938768151093441e-03 2.331704975806275581e-05 4.468181240117187849e-04 7.565630224858829473e-05 3.331085282879837624e-04 2.181469428716090522e-03 7.552885543132376815e-04 3.382991198601873785e-03 6.692345670301616718e-05 5.758556133320024903e-04 1.206773360068761876e-03 7.589571475432990710e-02 3.914197283501831548e-02 3.278224660481892511e-02 3.217294257985837003e-03 3.264554154452783269e-02 5.299359314644644554e-03 3.031584433201292908e-02 1.787919619605790600e-02 9.890839951849467529e-03 8.727981601535025891e-03 9.154692686328599069e-04 8.977818517014190397e-03 1.520762436693126477e-03 6.192217273887712717e-03 5.787004467047099886e-03 5.099428595926457086e-03 5.182442488921216008e-04 5.050391530494020668e-03 8.806208051851937288e-04 3.631497565587702130e-03 4.651807525362356907e-03 4.467751704247241960e-04 4.378211673605798653e-03 7.586100601769443222e-04 3.154938768151093441e-03 4.663409951612551162e-05 4.468181240117187849e-04 7.565630224858829473e-05 3.331085282879837624e-04 4.362938857432181045e-03 7.552885543132376815e-04 3.382991198601873785e-03 1.338469134060323344e-04 5.758556133320024903e-04 2.413546720137523752e-03
7.567114017102688495e-02 3.898225680145796235e-02 3.262667183168207335e-02 3.200355456907221039e-03 3.248816059592872507e-02 5.269521679304355923e-03 3.025214772620500245e-02 8.974395703849502581e-03 9.931900267537457916e-03 8.768468572983422610e-03 9.206354419383042543e-04 9.025257933051191936e-03 1.529091563639274143e-03 6.204714642124669471e-03 2.910319315466105249e-03 5.131765461570969751e-03 5.216835309121022578e-04 5.081126605887245802e-03 8.868331118413184987e-04 3.643795589861090114e-03 2.344005819735942454e-03 4.497469514559258191e-04 4.405479417672109911e-03 7.639656418767264883e-04 3.165890483288186577e-03 2.349574663873497067e-05 4.497853480796975699e-04 7.617815800672463554e-05 3.346236194225153259e-04 2.194832046763761993e-03 7.605259751082057290e-04 3.400000030746151529e-03 6.748601787637054713e-05 5.789118344704268816e-04 1.209958036940397049e-03 7.567114017102688495e-02 3.898225680145796235e-02 3.262667183168207335e-02 3.200355456907221039e-03 3.248816059592872507e-02 5.269521679304355923e-03 3.025214772620500245e-02 1.794879140769900516e-02 9.931900267537457916e-03 8.768468572983422610e-03 9.206354419383042543e-04 9.025257933051191936e-03 1.529091563639274143e-03 6.204714642124669471e-03 5.820638630932210497e-03 5.131765461570969751e-03 5.216835309121022578e-04 5.081126605887245802e-03 8.868331118413184987e-04 3.643795589861090114e-03 4.688011639471884907e-03 4.497469514559258191e-04 4.405479417672109911e-03 7.639656418767264883e-04 3.165890483288186577e-03 4.699149327746994135e-05 4.497853480796975699e-04 7.617815800672463554e-05 3.346236194225153259e-04 4.389664093527523986e-03 7.605259751082057290e-04 3.400000030746151529e-03 1.349720357527410943e-04 5.789118344704268816e-04 2.419916073880794098e-03
7.546307390707369944e-02 3.883252143091978081e-02 3.248009181244730648e-02 3.184355779263960042e-03 3.233991508545218385e-02 5.241282654412146753e-03 3.019401547821290097e-02 9.006559499546346048e-03 9.969866627250308089e-03 8.806121632182369041e-03 9.254966470791309904e-04 9.069757885894804902e-03 1.536908149623997461e-03 6.215656151803219259e-03 2.926177767628320141e-03 5.162383847143884111e-03 5.249465797955069459e-04 5.110157198080850054e-03 8.927449579781852797e-04 3.655023823575181442e-03 2.361328561985755886e-03 4.525646647178123406e-04 4.431246622026905474e-03 7.690591393555224527e-04 3.175875158155972138e-03 2.366648067094540893e-05 4.525985143821265391e-04 7.667358847721322378e-05 3.360312649423210477e-04 2.207446498592159807e-03 7.655020254093333190e-04 3.415929671570322630e-03 6.802590083352302451e-05 5.817776830763311856e-04 1.212845384331298713e-03 7.546307390707369944e-02 3.883252143091978081e-02 3.248009181244730648e-02 3.184355779263960042e-03 3.233991508545218385e-02 5.241282654412146753e-03 3.019401547821290097e-02 1.801311899909269210e-02 9.969866627250308089e-03 8.806121632182369041e-03 9.254966470791309904e-04 9.069757885894804902e-03 1.536908149623997461e-03 6.215656151803219259e-03 5.852355535256640283e-03 5.162383847143884111e-03 5.249465797955069459e-04 5.110157198080850054e-03 8.927449579781852797e-04 3.655023823575181442e-03 4.722657123971511772e-03 4.525646647178123406e-04 4.431246622026905474e-03 7.690591393555224527e-04 3.175875158155972138e-03 4.733296134189081785e-05 4.525985143821265391e-04 7.667358847721322378e-05 3.360312649423210477e-04 4.414892997184319615e-03 7.655020254093333190e-04 3.415929671570322630e-03 1.360518016670460490e-04 5.817776830763311856e-04 2.425690768662597425e-03
7.527031884175623688e-02 3.869210989890430746e-02 3.234194172401139156e-02 3.169238409736314325e-03 3.220023651667330150e-02 5.214547610423027162e-03 3.014100241789209600e-02 9.036288360017883520e-03 1.000496021229094375e-02 8.841132407350791797e-03 9.300719843442590770e-04 9.111509040752563057e-03 1.544244303156281500e-03 6.225186490313372976e-03 2.941137398038935931e-03 5.191386272580518144e-03 5.280436665152668735e-04 5.137586668098691363e-03 8.983733579121314095e-04 3.665265127620575148e-03 2.377914732052798658e-03 4.552371880775747193e-04 4.455602456451353624e-03 7.739052550625124226e-04 3.184965232361528561e-03 2.382968709212188472e-05 4.552665244327763544e-04 7.714408078101065672e-05 3.373387719285175952e-04 2.219357581685950636e-03 7.702314903730046996e-04 3.430852139847267741e-03 6.854429606121554143e-05 5.844653101693781869e-04 1.215462254933057356e-03 7.527031884175623688e-02 3.869210989890430746e-02 3.234194172401139156e-02 3.169238409736314325e-03 3.220023651667330150e-02 5.214547610423027162e-03 3.014100241789209600e-02 1.807257672003576704e-02 1.000496021229094375e-02 8.841132407350791797e-03 9.300719843442590770e-04 9.111509040752563057e-03 1.544244303156281500e-03 6.225186490313372976e-03 5.882274796077871862e-03 5.191386272580518144e-03 5.280436665152668735e-04 5.137586668098691363e-03 8.983733579121314095e-04 3.665265127620575148e-03 4.755829464105597315e-03 4.552371880775747193e-04 4.455602456451353624e-03 7.739052550625124226e-04 3.184965232361528561e-03 4.765937418424376945e-05 4.552665244327763544e-04 7.714408078101065672e-05 3.373387719285175952e-04 4.438715163371901272e-03 7.702314903730046996e-04 3.430852139847267741e-03 1.370885921224310829e-04 5.844653101693781869e-04 2.430924509866114712e-03
7.509175489693796501e-02 3.856040551755499091e-02 3.221169043080784194e-02 3.154949845210240113e-03 3.206859000592351960e-02 5.189227373289553163e-03 3.009269359322670756e-02 9.063768044031524779e-03 1.003738820363573279e-02 8.873680764144959224e-03 9.343794212193001552e-04 9.150690544503826962e-03 1.551130239416087823e-03 6.233439842079320677e-03 2.955254458238245133e-03 5.218869296163524373e-03 5.309844730269363839e-04 5.163512348665423232e-03 9.037343617473327225e-04 3.674596882729810714e-03 2.393804655467166465e-03 4.577728956134584576e-04 4.478630961759767250e-03 7.785178659784122972e-04 3.193228474598945425e-03 2.398577686426353641e-05 4.577977747809415195e-04 7.759103896363466954e-05 3.385529974569285701e-04 2.230607514743528086e-03 7.747283241985854305e-04 3.444835010681776034e-03 6.904232858160434263e-05 5.869861392429631414e-04 1.217833529991196526e-03 7.509175489693796501e-02 3.856040551755499091e-02 3.221169043080784194e-02 3.154949845210240113e-03 3.206859000592351960e-02 5.189227373289553163e-03 3.009269359322670756e-02 1.812753608806304956e-02 1.003738820363573279e-02 8.873680764144959224e-03 9.343794212193001552e-04 9.150690544503826962e-03 1.551130239416087823e-03 6.233439842079320677e-03 5.910508916476490265e-03 5.218869296163524373e-03 5.309844730269363839e-04 5.163512348665423232e-03 9.037343617473327225e-04 3.674596882729810714e-03 4.787609310934332930e-03 4.577728956134584576e-04 4.478630961759767250e-03 7.785178659784122972e-04 3.193228474598945425e-03 4.797155372852707282e-05 4.577977747809415195e-04 7.759103896363466954e-05 3.385529974569285701e-04 4.461215029487056172e-03 7.747283241985854305e-04 3.444835010681776034e-03 1.380846571632086853e-04 5.869861392429631414e-04 2.435667059982393051e-03
