# __s0 __s1 __s2 __s3 __s4 __s5 __s6 __s7 __s8 __s9 __s10 __s11 __s12 __s13 __s14 __s15 __s16 __s17 __s18 __s19 __s20 __s21 __s22 __s23 __s24 __s25 __s26 __s27 __s28 __s29 __s30 __s31 __s32 __s33 __s34 oT4 oT8 oNK oDC oM14 oM16 oB oT4_T4 oT4_T8 oT4_NK oT4_DC oT4_M14 oT4_M16 oT4_B oT8_T8 oT8_NK oT8_DC oT8_M14 oT8_M16 oT8_B oNK_NK oNK_DC oNK_M14 oNK_M16 oNK_B oDC_DC oDC_M14 oDC_M16 oDC_B oM14_M14 oM14_M16 oM14_B oM16_M16 oM16_B oB_B
7.991686194353252171e-02 4.180879425812506628e-02 3.530075876107328925e-02 3.486901604553609580e-03 3.519147083572478352e-02 5.767631403059401453e-03 3.156211503504936788e-02 8.306160858915206252e-03 9.149995322740005904e-03 8.022632171506845211e-03 8.313029136001638545e-04 8.191135295392736743e-03 1.383792716523812730e-03 5.891957918874399930e-03 2.622632605059653163e-03 4.591659888160346155e-03 4.649333929585599537e-04 4.560884136200359443e-03 7.860699388807558270e-04 3.392397852816369293e-03 2.059365841041698592e-03 4.006018859515597230e-04 3.946053412201515689e-03 6.769882391386911665e-04 2.942573959884318708e-03 2.066320699661421088e-05 4.007267412479515942e-04 6.763750419235971365e-05 3.065695435025726171e-04 1.968632117588120772e-03 6.750476072392888171e-04 3.097417736816709087e-03 5.879981404354526315e-05 5.252329628787853191e-04 1.140867495088196404e-03 7.991686194353252171e-02 4.180879425812506628e-02 3.530075876107328925e-02 3.486901604553609580e-03 3.519147083572478352e-02 5.767631403059401453e-03 3.156211503504936788e-02 1.661232171783041250e-02 9.149995322740005904e-03 8.022632171506845211e-03 8.313029136001638545e-04 8.191135295392736743e-03 1.383792716523812730e-03 5.891957918874399930e-03 5.245265210119306326e-03 4.591659888160346155e-03 4.649333929585599537e-04 4.560884136200359443e-03 7.860699388807558270e-04 3.392397852816369293e-03 4.118731682083397183e-03 4.006018859515597230e-04 3.946053412201515689e-03 6.769882391386911665e-04 2.942573959884318708e-03 4.132641399322842176e-05 4.007267412479515942e-04 6.763750419235971365e-05 3.065695435025726171e-04 3.937264235176241543e-03 6.750476072392888171e-04 3.097417736816709087e-03 1.175996280870905263e-04 5.252329628787853191e-04 2.281734990176392808e-03
7.939528529937096846e-02 4.147722894220003814e-02 3.499325042963034871e-02 3.454339711045125404e-03 3.488032696061873356e-02 5.711386622723435905e-03 3.139349486116537608e-02 8.389286546608740180e-03 9.246248937829895653e-03 8.112430810558429739e-03 8.416120421604601732e-04 8.288931207209285570e-03 1.400786700313101998e-03 5.936131909341340815e-03 2.655598458216278188e-03 4.652433038883860630e-03 4.712625512316648757e-04 4.619982504479936899e-03 7.971556783818650261e-04 3.424491430560993536e-03 2.089987465875773470e-03 4.060875824453144892e-04 3.998096266959229490e-03 6.865821654193079515e-04 2.971144774351915704e-03 2.096943905326694035e-05 4.062114511457863824e-04 6.858747679159719673e-05 3.099603070735232595e-04 1.994387206841973046e-03 6.845259984425048445e-04 3.133151197460136601e-03 5.972085251548482561e-05 5.315336528974135910e-04 1.150045933574082120e-03 7.939528529937096846e-02 4.147722894220003814e-02 3.499325042963034871e-02 3.454339711045125404e-03 3.488032696061873356e-02 5.711386622723435905e-03 3.139349486116537608e-02 1.677857309321748036e-02 9.246248937829895653e-03 8.112430810558429739e-03 8.416120421604601732e-04 8.288931207209285570e-03 1.400786700313101998e-03 5.936131909341340815e-03 5.311196916432556377e-03 4.652433038883860630e-03 4.712625512316648757e-04 4.619982504479936899e-03 7.971556783818650261e-04 3.424491430560993536e-03 4.179974931751546940e-03 4.060875824453144892e-04 3.998096266959229490e-03 6.865821654193079515e-04 2.971144774351915704e-03 4.193887810653388069e-05 4.062114511457863824e-04 6.858747679159719673e-05 3.099603070735232595e-04 3.988774413683946092e-03 6.845259984425048445e-04 3.133151197460136601e-03 1.194417050309696512e-04 5.315336528974135910e-04 2.300091867148164240e-03
7.891243869268878275e-02 4.116753698534363765e-02 3.470485786405998196e-02 3.423724944548520513e-03 3.458846277511718609e-02 5.658412567967438522e-03 3.123893912468260134e-02 8.466042831026187113e-03 9.335342304557852841e-03 8.195921316050024802e-03 8.512747868003226566e-04 8.380352805136905697e-03 1.416695560236505124e-03 5.975888872478228066e-03 2.686536025044527869e-03 4.709670784178342923e-03 4.772345081698815459e-04 4.675543653067047375e-03 8.076423646910345496e-04 3.453957349903984814e-03 2.119079351812195103e-03 4.112635572060335744e-04 4.047067116970846749e-03 6.956571415811168635e-04 2.997403516329223781e-03 2.126012083636255270e-05 4.113861050152199032e-04 6.948512273111363228e-05 3.131107338561886153e-04 2.018604743305094356e-03 6.934847442229858262e-04 3.166493313859165479e-03 6.059854764157055168e-05 5.374254032868658283e-04 1.158390842801288855e-03 7.891243869268878275e-02 4.116753698534363765e-02 3.470485786405998196e-02 3.423724944548520513e-03 3.458846277511718609e-02 5.658412567967438522e-03 3.123893912468260134e-02 1.693208566205237423e-02 9.335342304557852841e-03 8.195921316050024802e-03 8.512747868003226566e-04 8.380352805136905697e-03 1.416695560236505124e-03 5.975888872478228066e-03 5.373072050089055737e-03 4.709670784178342923e-03 4.772345081698815459e-04 4.675543653067047375e-03 8.076423646910345496e-04 3.453957349903984814e-03 4.238158703624390206e-03 4.112635572060335744e-04 4.047067116970846749e-03 6.956571415811168635e-04 2.997403516329223781e-03 4.252024167272510540e-05 4.113861050152199032e-04 6.948512273111363228e-05 3.131107338561886153e-04 4.037209486610188712e-03 6.934847442229858262e-04 3.166493313859165479e-03 1.211970952831411034e-04 5.374254032868658283e-04 2.316781685602577710e-03
7.846536179479642048e-02 4.087815404754965160e-02 3.443425708713969413e-02 3.394926139666304063e-03 3.431455478861679398e-02 5.608492243755412200e-03 3.109729795448206227e-02 8.536930211013749742e-03 9.417814305357458116e-03 8.273560813217731985e-03 8.603357502934591387e-04 8.465850384569220677e-03 1.431593922170186018e-03 6.011622607569014516e-03 2.715585097394195534e-03 4.763609459589111805e-03 4.828727285820423750e-04 4.727805943800207113e-03 8.175686279130983235e-04 3.481004692420875627e-03 2.146738668733179974e-03 4.161499357304182696e-04 4.093169639151078218e-03 7.042463099071474223e-04 3.021529417798419787e-03 2.153623065589541682e-05 4.162708611539344544e-04 7.033377707438791520e-05 3.160383461876683608e-04 2.041386989780508057e-03 7.019571537703377323e-04 3.197617249376957273e-03 6.143555702428287011e-05 5.429368513610655696e-04 1.165976440401384840e-03 7.846536179479642048e-02 4.087815404754965160e-02 3.443425708713969413e-02 3.394926139666304063e-03 3.431455478861679398e-02 5.608492243755412200e-03 3.109729795448206227e-02 1.707386042202749948e-02 9.417814305357458116e-03 8.273560813217731985e-03 8.603357502934591387e-04 8.465850384569220677e-03 1.431593922170186018e-03 6.011622607569014516e-03 5.431170194788391067e-03 4.763609459589111805e-03 4.828727285820423750e-04 4.727805943800207113e-03 8.175686279130983235e-04 3.481004692420875627e-03 4.293477337466359949e-03 4.161499357304182696e-04 4.093169639151078218e-03 7.042463099071474223e-04 3.021529417798419787e-03 4.307246131179083364e-05 4.162708611539344544e-04 7.033377707438791520e-05 3.160383461876683608e-04 4.082773979561016113e-03 7.019571537703377323e-04 3.197617249376957273e-03 1.228711140485657402e-04 5.429368513610655696e-04 2.331952880802769679e-03
7.805133666898333988e-02 4.060764000108731814e-02 3.418022789261088157e-02 3.367822279580039591e-03 3.405738259839002913e-02 5.561425352796896780e-03 3.096751900176570801e-02 8.602407651594022944e-03 9.494160276891518147e-03 8.345770106746598291e-03 8.688360500850124185e-04 8.545838738038302393e-03 1.445550604943381503e-03 6.043692251124799589e-03 2.742874540672590213e-03 4.814467137024457978e-03 4.881988780713999499e-04 4.776989329338068684e-03 8.269701505840114115e-04 3.505825145658876627e-03 2.173055152710472865e-03 4.207653118131585461e-04 4.136591914593767266e-03 7.123803014006855304e-04 3.043687030389464598e-03 2.179867284240076997e-05 4.208843457055720834e-04 7.113652356086762492e-05 3.187592654991534260e-04 2.062828387330061311e-03 7.099740152721319099e-04 3.226682284001544318e-03 6.223433838305012379e-05 5.480943746761249248e-04 1.172870323441583965e-03 7.805133666898333988e-02 4.060764000108731814e-02 3.418022789261088157e-02 3.367822279580039591e-03 3.405738259839002913e-02 5.561425352796896780e-03 3.096751900176570801e-02 1.720481530318804589e-02 9.494160276891518147e-03 8.345770106746598291e-03 8.688360500850124185e-04 8.545838738038302393e-03 1.445550604943381503e-03 6.043692251124799589e-03 5.485749081345180425e-03 4.814467137024457978e-03 4.881988780713999499e-04 4.776989329338068684e-03 8.269701505840114115e-04 3.505825145658876627e-03 4.346110305420945730e-03 4.207653118131585461e-04 4.136591914593767266e-03 7.123803014006855304e-04 3.043687030389464598e-03 4.359734568480153993e-05 4.208843457055720834e-04 7.113652356086762492e-05 3.187592654991534260e-04 4.125656774660122622e-03 7.099740152721319099e-04 3.226682284001544318e-03 1.244686767661002476e-04 5.480943746761249248e-04 2.345740646883167930e-03
7.766786420641727529e-02 4.035466693946698769e-02 3.394164384324286493e-02 3.342301519737003214e-03 3.381581897208685988e-02 5.517026689226951948e-03 3.084863784885472429e-02 8.662896635299758771e-03 9.564836217772064442e-03 8.412937182046232795e-03 8.768136546026925222e-04 8.620700581084416933e-03 1.458629179568171228e-03 6.072425707910616630e-03 2.768523346331363058e-03 4.862445382352932263e-03 4.932329958877239816e-04 4.823297119590366951e-03 8.358799511407220481e-04 3.528594701127312373e-03 2.198111824615731590e-03 4.251268941213664186e-04 4.177507920385742889e-03 7.200874763075250026e-04 3.064027652311833005e-03 2.204828484219298730e-05 4.252437990328968216e-04 7.189621856325320701e-05 3.212883483706831353e-04 2.083016301868459517e-03 7.175638367957077593e-04 3.253835167286623850e-03 6.299716874649563840e-05 5.529223109048773260e-04 1.179134131616079882e-03 7.766786420641727529e-02 4.035466693946698769e-02 3.394164384324286493e-02 3.342301519737003214e-03 3.381581897208685988e-02 5.517026689226951948e-03 3.084863784885472429e-02 1.732579327059951754e-02 9.564836217772064442e-03 8.412937182046232795e-03 8.768136546026925222e-04 8.620700581084416933e-03 1.458629179568171228e-03 6.072425707910616630e-03 5.537046692662726116e-03 4.862445382352932263e-03 4.932329958877239816e-04 4.823297119590366951e-03 8.358799511407220481e-04 3.528594701127312373e-03 4.396223649231463179e-03 4.251268941213664186e-04 4.177507920385742889e-03 7.200874763075250026e-04 3.064027652311833005e-03 4.409656968438597461e-05 4.252437990328968216e-04 7.189621856325320701e-05 3.212883483706831353e-04 4.166032603736919034e-03 7.175638367957077593e-04 3.253835167286623850e-03 1.259943374929912768e-04 5.529223109048773260e-04 2.358268263232159764e-03
7.731264889320534073e-02 4.011801160678973160e-02 3.371746603281679244e-02 3.318260585712170998e-03 3.358882368550402536e-02 5.475125154091071457e-03 3.073977167390330723e-02 8.718783798780058505e-03 9.630261494400011585e-03 8.475419427715716672e-03 8.843035923988643585e-04 8.690788701918477840e-03 1.470888317151691467e-03 6.098121975650784739e-03 2.792641285979619113e-03 4.907730334620869980e-03 4.979936003354590388e-04 4.866917071292022751e-03 8.443285553069013573e-04 3.549474765296616822e-03 2.221985419787394622e-03 4.292505953733674671e-04 4.216078445320948359e-03 7.273940692617032744e-04 3.082690255315767569e-03 2.228584145888301446e-05 4.293651648235567871e-04 7.261550556804328960e-05 3.236392728707769410e-04 2.102031483351723962e-03 7.247529920154945461e-04 3.279210972421564563e-03 6.372615576479497587e-05 5.574430950757073124e-04 1.184823994732146909e-03 7.731264889320534073e-02 4.011801160678973160e-02 3.371746603281679244e-02 3.318260585712170998e-03 3.358882368550402536e-02 5.475125154091071457e-03 3.073977167390330723e-02 1.743756759756011701e-02 9.630261494400011585e-03 8.475419427715716672e-03 8.843035923988643585e-04 8.690788701918477840e-03 1.470888317151691467e-03 6.098121975650784739e-03 5.585282571959238225e-03 4.907730334620869980e-03 4.979936003354590388e-04 4.866917071292022751e-03 8.443285553069013573e-04 3.549474765296616822e-03 4.443970839574789243e-03 4.292505953733674671e-04 4.216078445320948359e-03 7.273940692617032744e-04 3.082690255315767569e-03 4.457168291776602892e-05 4.293651648235567871e-04 7.261550556804328960e-05 3.236392728707769410e-04 4.204062966703447923e-03 7.247529920154945461e-04 3.279210972421564563e-03 1.274523115295899517e-04 5.574430950757073124e-04 2.369647989464293818e-03
7.698357835685712414e-02 3.989654484806502699e-02 3.350673422461213080e-02 3.295603902991576292e-03 3.337543472030855135e-02 5.435562318493725002e-03 3.064011102915040891e-02 8.770424428880213216e-03 9.690822507298371691e-03 8.533546706568513260e-03 8.913382496657907368e-04 8.756428978818585340e-03 1.482382284286875044e-03 6.121054058745341829e-03 2.815329844119907315e-03 4.950494274997624226e-03 5.024978438871851444e-04 4.908022964272755993e-03 8.523442516120186517e-04 3.568613621628070626e-03 2.244747037550773750e-03 4.331511644862734520e-04 4.252452428198861233e-03 7.343244071066606232e-04 3.099802718928340931e-03 2.251206131040845839e-05 4.332632221837778613e-04 7.329683693479659688e-05 3.258246572297879566e-04 2.119948735859806654e-03 7.315659384335083037e-04 3.302934276063876178e-03 6.442325532971135643e-05 5.616774524732000848e-04 1.189991092889885072e-03 7.698357835685712414e-02 3.989654484806502699e-02 3.350673422461213080e-02 3.295603902991576292e-03 3.337543472030855135e-02 5.435562318493725002e-03 3.064011102915040891e-02 1.754084885776042643e-02 9.690822507298371691e-03 8.533546706568513260e-03 8.913382496657907368e-04 8.756428978818585340e-03 1.482382284286875044e-03 6.121054058745341829e-03 5.630659688239814629e-03 4.950494274997624226e-03 5.024978438871851444e-04 4.908022964272755993e-03 8.523442516120186517e-04 3.568613621628070626e-03 4.489494075101547500e-03 4.331511644862734520e-04 4.252452428198861233e-03 7.343244071066606232e-04 3.099802718928340931e-03 4.502412262081691678e-05 4.332632221837778613e-04 7.329683693479659688e-05 3.258246572297879566e-04 4.239897471719613307e-03 7.315659384335083037e-04 3.302934276063876178e-03 1.288465106594227129e-04 5.616774524732000848e-04 2.379982185779770144e-03
7.667870628197401284e-02 3.968922300244678847e-02 3.330855971017170070e-02 3.274242903231578197e-03 3.317476119405504686e-02 5.398191285286142900e-03 3.054891282483172821e-02 8.818145408400852522e-03 9.746875735693175113e-03 8.587623874704596039e-03 8.979476100170782600e-04 8.817922832365930261e-03 1.493161341865618724e-03 6.141471506578932357e-03 2.836682968523981593e-03 4.990896873387417818e-03 5.067616354292819956e-04 4.946775856971759658e-03 8.599532911220783733e-04 3.586147667902417867e-03 2.266462645061337582e-03 4.368422901595961686e-04 4.286768016116109144e-03 7.409010782718908946e-04 3.115482867065966048e-03 2.272761180542060632e-05 4.369516891145204768e-04 7.394249078304448520e-05 3.278561576540642958e-04 2.136837447744763079e-03 7.380253872133293348e-04 3.325120128673295095e-03 6.509028495549411221e-05 5.656445555471161435e-04 1.194682145872629376e-03 7.667870628197401284e-02 3.968922300244678847e-02 3.330855971017170070e-02 3.274242903231578197e-03 3.317476119405504686e-02 5.398191285286142900e-03 3.054891282483172821e-02 1.763629081680170504e-02 9.746875735693175113e-03 8.587623874704596039e-03 8.979476100170782600e-04 8.817922832365930261e-03 1.493161341865618724e-03 6.141471506578932357e-03 5.673365937047963187e-03 4.990896873387417818e-03 5.067616354292819956e-04 4.946775856971759658e-03 8.599532911220783733e-04 3.586147667902417867e-03 4.532925290122675165e-03 4.368422901595961686e-04 4.286768016116109144e-03 7.409010782718908946e-04 3.115482867065966048e-03 4.545522361084121263e-05 4.369516891145204768e-04 7.394249078304448520e-05 3.278561576540642958e-04 4.273674895489526157e-03 7.380253872133293348e-04 3.325120128673295095e-03 1.301805699109882244e-04 5.656445555471161435e-04 2.389364291745258752e-03
7.639624074186840419e-02 3.949508182769341513e-02 3.312212018447012463e-02 3.254095519200584253e-03 3.298597826305332131e-02 5.362875853554054280e-03 3.046549568939058844e-02 8.862247202991396441e-03 9.798749837075066207e-03 8.637932546975899545e-03 9.041594262160021359e-04 8.875548963337621944e-03 1.503272031328511992e-03 6.159602047216752342e-03 2.856787609900204080e-03 5.029086100094924856e-03 5.107997306949137954e-04 4.983325002856987471e-03 8.671800367460816023e-04 3.602202245039091543e-03 2.287193457088335796e-03 4.403366782186645995e-04 4.319153345612401600e-03 7.471450605607673958e-04 3.129839169890497215e-03 2.293311294152795490e-05 4.404432999040417567e-04 7.455458379644646543e-05 3.297445360862958307e-04 2.152761983087322917e-03 7.441524313131542322e-04 3.345874727747331998e-03 6.572893419609837282e-05 5.693621343089985080e-04 1.198939725159606836e-03 7.639624074186840419e-02 3.949508182769341513e-02 3.312212018447012463e-02 3.254095519200584253e-03 3.298597826305332131e-02 5.362875853554054280e-03 3.046549568939058844e-02 1.772449440598279288e-02 9.798749837075066207e-03 8.637932546975899545e-03 9.041594262160021359e-04 8.875548963337621944e-03 1.503272031328511992e-03 6.159602047216752342e-03 5.713575219800408160e-03 5.029086100094924856e-03 5.107997306949137954e-04 4.983325002856987471e-03 8.671800367460816023e-04 3.602202245039091543e-03 4.574386914176671592e-03 4.403366782186645995e-04 4.319153345612401600e-03 7.471450605607673958e-04 3.129839169890497215e-03 4.586622588305590980e-05 4.404432999040417567e-04 7.455458379644646543e-05 3.297445360862958307e-04 4.305523966174645834e-03 7.441524313131542322e-04 3.345874727747331998e-03 1.314578683921967456e-04 5.693621343089985080e-04 2.397879450319213672e-03
7.613453165069829220e-02 3.931323020904518156e-02 3.294665454437530061e-02 3.235085680928675815e-03 3.280832197418632329e-02 5.329489693698868935e-03 3.038923480650199474e-02 8.903006032306754261e-03 9.846747882188009587e-03 8.684732941405924264e-03 9.099993951715315511e-04 8.929565146403551160e-03 1.512757465302598525e-03 6.175653454217625016e-03 2.875724269267262208e-03 5.065199131433297669e-03 5.146258207590880809e-04 5.017808762216359811e-03 8.740471074198361305e-04 3.616892548404586957e-03 2.306996299568112897e-03 4.436461263284113420e-04 4.349727308383168241e-03 7.530758429663312551e-04 3.142971505971294422e-03 2.312914087407648794e-05 4.437498797063148563e-04 7.513508333542047836e-05 3.314997320224090166e-04 2.167782065062475848e-03 7.499666675702719790e-04 3.365296131408569615e-03 6.634077418046853045e-05 5.728465913459456372e-04 1.202802615063175299e-03 7.613453165069829220e-02 3.931323020904518156e-02 3.294665454437530061e-02 3.235085680928675815e-03 3.280832197418632329e-02 5.329489693698868935e-03 3.038923480650199474e-02 1.780601206461350852e-02 9.846747882188009587e-03 8.684732941405924264e-03 9.099993951715315511e-04 8.929565146403551160e-03 1.512757465302598525e-03 6.175653454217625016e-03 5.751448538534524417e-03 5.065199131433297669e-03 5.146258207590880809e-04 5.017808762216359811e-03 8.740471074198361305e-04 3.616892548404586957e-03 4.613992599136225795e-03 4.436461263284113420e-04 4.349727308383168241e-03 7.530758429663312551e-04 3.142971505971294422e-03 4.625828174815297588e-05 4.437498797063148563e-04 7.513508333542047836e-05 3.314997320224090166e-04 4.335564130124951697e-03 7.499666675702719790e-04 3.365296131408569615e-03 1.326815483609370609e-04 5.728465913459456372e-04 2.405605230126350597e-03
7.589204774573814205e-02 3.914283835617725360e-02 3.278145299840838633e-02 3.217142346706888117e-03 3.264107945150705736e-02 5.297914749091051263e-03 3.031955259911771339e-02 8.940677807843515346e-03 9.891151473885312004e-03 8.728267318487633458e-03 9.154914894680332097e-04 8.980211598694073580e-03 1.521657879990682581e-03 6.189816878050121221e-03 2.893568037182845352e-03 5.099364094213161905e-03 5.182527043792464153e-04 5.050356357207999060e-03 8.805756616016660078e-04 3.630325278170555385e-03 2.325924328121802779e-03 4.467816709038093317e-04 4.378601041183216754e-03 7.587116675207047477e-04 3.154972553039437841e-03 2.331623507374251683e-05 4.468824914490410844e-04 7.568583162883146408e-05 3.331309953166679012e-04 2.181953522471917657e-03 7.554864391952899284e-04 3.383475575818998323e-03 6.692727711274502769e-05 5.761132167464929916e-04 1.206306451869404179e-03 7.589204774573814205e-02 3.914283835617725360e-02 3.278145299840838633e-02 3.217142346706888117e-03 3.264107945150705736e-02 5.297914749091051263e-03 3.031955259911771339e-02 1.788135561568703069e-02 9.891151473885312004e-03 8.728267318487633458e-03 9.154914894680332097e-04 8.980211598694073580e-03 1.521657879990682581e-03 6.189816878050121221e-03 5.787136074365690705e-03 5.099364094213161905e-03 5.182527043792464153e-04 5.050356357207999060e-03 8.805756616016660078e-04 3.630325278170555385e-03 4.651848656243605558e-03 4.467816709038093317e-04 4.378601041183216754e-03 7.587116675207047477e-04 3.154972553039437841e-03 4.663247014748503366e-05 4.468824914490410844e-04 7.568583162883146408e-05 3.331309953166679012e-04 4.363907044943835314e-03 7.554864391952899284e-04 3.383475575818998323e-03 1.338545542254900554e-04 5.761132167464929916e-04 2.412612903738808358e-03
7.566738939898033645e-02 3.898314451909185019e-02 3.262586277336890911e-02 3.200200068755479441e-03 3.248359457075428169e-02 5.268042176427133010e-03 3.025592384961483389e-02 8.975495967331791058e-03 9.932218450149346220e-03 8.768758037429639010e-03 9.206577662721718725e-04 9.027709058016046909e-03 1.530010316001258631e-03 6.202265038488612679e-03 2.910387995067329706e-03 5.131699045864772900e-03 5.216921862278068624e-04 5.081086848676793187e-03 8.867852281740301948e-04 3.642597731681615925e-03 2.344026596227119681e-03 4.497534998125120721e-04 4.405877049773195865e-03 7.640693841917327138e-04 3.165927017104960047e-03 2.349489398994211858e-05 4.498513484940781858e-04 7.620853122985128615e-05 3.346468112282168384e-04 2.195327851113403235e-03 7.607286904645031841e-04 3.400496731593815290e-03 6.748980425323772802e-05 5.791760650052221650e-04 1.209483377640773599e-03 7.566738939898033645e-02 3.898314451909185019e-02 3.262586277336890911e-02 3.200200068755479441e-03 3.248359457075428169e-02 5.268042176427133010e-03 3.025592384961483389e-02 1.795099193466358212e-02 9.932218450149346220e-03 8.768758037429639010e-03 9.206577662721718725e-04 9.027709058016046909e-03 1.530010316001258631e-03 6.202265038488612679e-03 5.820775990134659413e-03 5.131699045864772900e-03 5.216921862278068624e-04 5.081086848676793187e-03 8.867852281740301948e-04 3.642597731681615925e-03 4.688053192454239362e-03 4.497534998125120721e-04 4.405877049773195865e-03 7.640693841917327138e-04 3.165927017104960047e-03 4.698978797988423716e-05 4.498513484940781858e-04 7.620853122985128615e-05 3.346468112282168384e-04 4.390655702226806470e-03 7.607286904645031841e-04 3.400496731593815290e-03 1.349796085064754560e-04 5.791760650052221650e-04 2.418966755281547198e-03
7.545924176137631945e-02 3.883343089860290254e-02 3.247926789484283094e-02 3.184197009302882839e-03 3.233524789070632566e-02 5.239769070192404864e-03 3.019785676235737723e-02 9.007679481595127699e-03 9.970191268636968349e-03 8.806414569878654938e-03 9.255190454702510181e-04 9.072265663485193365e-03 1.537849748249381279e-03 6.213158979713959140e-03 2.926249340044671798e-03 5.162315547372408470e-03 5.249554302018151616e-04 5.110112727947632716e-03 8.926942883820771987e-04 3.653801158767727621e-03 2.361349532465114101e-03 4.525712535676293781e-04 4.431652259624208751e-03 7.691649473041762067e-04 3.175914462479824136e-03 2.366558976081186685e-05 4.526661157672716971e-04 7.670479464507953165e-05 3.360551715234461967e-04 2.207953741754158875e-03 7.657094642160645111e-04 3.416438394744510023e-03 6.802964606785781771e-05 5.820483948753048123e-04 1.212363337768347735e-03 7.545924176137631945e-02 3.883343089860290254e-02 3.247926789484283094e-02 3.184197009302882839e-03 3.233524789070632566e-02 5.239769070192404864e-03 3.019785676235737723e-02 1.801535896319025540e-02 9.970191268636968349e-03 8.806414569878654938e-03 9.255190454702510181e-04 9.072265663485193365e-03 1.537849748249381279e-03 6.213158979713959140e-03 5.852498680089343597e-03 5.162315547372408470e-03 5.249554302018151616e-04 5.110112727947632716e-03 8.926942883820771987e-04 3.653801158767727621e-03 4.722699064930228202e-03 4.525712535676293781e-04 4.431652259624208751e-03 7.691649473041762067e-04 3.175914462479824136e-03 4.733117952162373371e-05 4.526661157672716971e-04 7.670479464507953165e-05 3.360551715234461967e-04 4.415907483508317750e-03 7.657094642160645111e-04 3.416438394744510023e-03 1.360592921357156354e-04 5.820483948753048123e-04 2.424726675536695471e-03
7.526640767413118882e-02 3.869304065990764735e-02 3.234110352018790269e-02 3.169076351367000870e-03 3.219547088728363926e-02 5.213000796863644266e-03 3.014490623127183411e-02 9.037427245703838138e-03 1.000529111784139932e-02 8.841428555224387434e-03 9.300944286069023730e-04 9.114072089251913991e-03 1.545208284220760597e-03 6.222643359316711725e-03 2.941211878891972654e-03 5.191316121168052661e-03 5.280527074755465627e-04 5.137537364977710561e-03 8.983198596681154103e-04 3.664018411178447416e-03 2.377935880967747394e-03 4.552438104162818576e-04 4.456015845295303174e-03 7.740130603920147845e-04 3.185007325380524289e-03 2.382875766138549409e-05 4.553356949533009777e-04 7.717610885271714461e-05 3.373633830054767555e-04 2.219875993728854906e-03 7.704435462523729749e-04 3.431372584527573287e-03 6.854799330482155275e-05 5.847423571409334376e-04 1.214973174088685576e-03 7.526640767413118882e-02 3.869304065990764735e-02 3.234110352018790269e-02 3.169076351367000870e-03 3.219547088728363926e-02 5.213000796863644266e-03 3.014490623127183411e-02 1.807485449140767628e-02 1.000529111784139932e-02 8.841428555224387434e-03 9.300944286069023730e-04 9.114072089251913991e-03 1.545208284220760597e-03 6.222643359316711725e-03 5.882423757783945308e-03 5.191316121168052661e-03 5.280527074755465627e-04 5.137537364977710561e-03 8.983198596681154103e-04 3.664018411178447416e-03 4.755871761935494789e-03 4.552438104162818576e-04 4.456015845295303174e-03 7.740130603920147845e-04 3.185007325380524289e-03 4.765751532277098817e-05 4.553356949533009777e-04 7.717610885271714461e-05 3.373633830054767555e-04 4.439751987457709811e-03 7.704435462523729749e-04 3.431372584527573287e-03 1.370959866096431055e-04 5.847423571409334376e-04 2.429946348177371152e-03
7.508776706230388398e-02 3.856135712876016669e-02 3.221083851317245450e-02 3.154784591943105097e-03 3.206372866429121199e-02 5.187648180108152783e-03 3.009665738724941891e-02 9.064925031607223502e-03 1.003772517803988053e-02 8.873979863625499828e-03 9.344018837750864932e-04 9.153307486797029185e-03 1.552116137918712778e-03 6.230852324326340355e-03 2.955331859935098667e-03 5.218797324495975942e-03 5.309936998731768854e-04 5.163458097840987158e-03 9.036779946427815234e-04 3.673326856477710563e-03 2.393825967338874833e-03 4.577795445270897148e-04 4.479051849726299259e-03 7.786276011224158933e-04 3.193273368652488689e-03 2.398480867597552416e-05 4.578684825365022929e-04 7.762387773541473105e-05 3.385783022576653719e-04 2.231136826536353999e-03 7.749448911058238543e-04 3.445366874628969563e-03 6.904597120835054530e-05 5.872693749501982407e-04 1.217337755728062137e-03 7.508776706230388398e-02 3.856135712876016669e-02 3.221083851317245450e-02 3.154784591943105097e-03 3.206372866429121199e-02 5.187648180108152783e-03 3.009665738724941891e-02 1.812985006321444700e-02 1.003772517803988053e-02 8.873979863625499828e-03 9.344018837750864932e-04 9.153307486797029185e-03 1.552116137918712778e-03 6.230852324326340355e-03 5.910663719870197334e-03 5.218797324495975942e-03 5.309936998731768854e-04 5.163458097840987158e-03 9.036779946427815234e-04 3.673326856477710563e-03 4.787651934677749667e-03 4.577795445270897148e-04 4.479051849726299259e-03 7.786276011224158933e-04 3.193273368652488689e-03 4.796961735195104831e-05 4.578684825365022929e-04 7.762387773541473105e-05 3.385783022576653719e-04 4.462273653072707999e-03 7.749448911058238543e-04 3.445366874628969563e-03 1.380919424167010906e-04 5.872693749501982407e-04 2.434675511456124274e-03
